#Integral fluxes in units of 1/[cm^2 s sr] 
#Columns headers indicate low end of integral channels in MeV; e.g. >10 MeV 
#Date,10,100
2017-09-10 00:00:00,0.18424,0.02244
2017-09-10 00:05:00,0.40485,0.062292
2017-09-10 00:10:00,0.41655,0.062292
2017-09-10 00:15:00,0.30169,0.043178
2017-09-10 00:20:00,0.2053,0.054862
2017-09-10 00:25:00,0.2498,0.054862
2017-09-10 00:30:00,0.21973,0.069723
2017-09-10 00:35:00,0.43145,0.045137
2017-09-10 00:40:00,0.21466,0.02244
2017-09-10 00:45:00,0.19638,0.02244
2017-09-10 00:50:00,0.59082,0.082909
2017-09-10 00:55:00,0.22752,0.02244
2017-09-10 01:00:00,0.38816,0.051959
2017-09-10 01:05:00,0.51513,0.02244
2017-09-10 01:10:00,0.44999,0.02244
2017-09-10 01:15:00,0.20644,0.062292
2017-09-10 01:20:00,0.21427,0.032571
2017-09-10 01:25:00,0.46019,0.049908
2017-09-10 01:30:00,0.15453,0.02244
2017-09-10 01:35:00,0.45988,0.035047
2017-09-10 01:40:00,0.19328,0.035123
2017-09-10 01:45:00,0.43443,0.049908
2017-09-10 01:50:00,0.24952,0.052385
2017-09-10 01:55:00,0.32487,0.047431
2017-09-10 02:00:00,0.44089,0.031095
2017-09-10 02:05:00,0.23988,0.059815
2017-09-10 02:10:00,0.19065,0.02244
2017-09-10 02:15:00,0.22734,0.069723
2017-09-10 02:20:00,0.18029,0.02304
2017-09-10 02:25:00,0.17318,0.022663
2017-09-10 02:30:00,0.41164,0.044337
2017-09-10 02:35:00,0.32673,0.030094
2017-09-10 02:40:00,0.16483,0.062583
2017-09-10 02:45:00,0.20945,0.02244
2017-09-10 02:50:00,0.31413,0.055079
2017-09-10 02:55:00,0.43256,0.02244
2017-09-10 03:00:00,0.41803,0.059825
2017-09-10 03:05:00,0.2285,0.030094
2017-09-10 03:10:00,0.18563,0.02244
2017-09-10 03:15:00,0.19044,0.054862
2017-09-10 03:20:00,0.19547,0.044955
2017-09-10 03:25:00,0.17469,0.02244
2017-09-10 03:30:00,0.14789,0.035047
2017-09-10 03:35:00,0.53812,0.035123
2017-09-10 03:40:00,0.34328,0.067246
2017-09-10 03:45:00,0.13906,0.022663
2017-09-10 03:50:00,0.44155,0.062292
2017-09-10 03:55:00,0.18845,0.030094
2017-09-10 04:00:00,0.21419,0.027068
2017-09-10 04:05:00,0.2726,0.023205
2017-09-10 04:10:00,0.39523,0.02304
2017-09-10 04:15:00,0.18074,0.027617
2017-09-10 04:20:00,0.14216,0.02304
2017-09-10 04:25:00,0.21223,0.035288
2017-09-10 04:30:00,0.32314,0.022375
2017-09-10 04:35:00,0.28149,0.025054
2017-09-10 04:40:00,0.3867,0.035047
2017-09-10 04:45:00,0.49114,0.02244
2017-09-10 04:50:00,0.32052,0.02244
2017-09-10 04:55:00,0.35551,0.053248
2017-09-10 05:00:00,0.57628,0.047431
