#Integral fluxes in units of 1/[cm^2 s sr] 
#Columns headers indicate low end of integral channels in MeV; e.g. >10 MeV 
#Date,10,100
2017-09-10 00:00:00,0.84372,0.028927
2017-09-10 00:05:00,0.61536,0.02477
2017-09-10 00:10:00,0.85556,0.02477
2017-09-10 00:15:00,0.76376,0.038834
2017-09-10 00:20:00,1.0081,0.049101
2017-09-10 00:25:00,0.69183,0.071033
2017-09-10 00:30:00,0.81227,0.053695
2017-09-10 00:35:00,0.8415,0.02477
2017-09-10 00:40:00,0.62367,0.02477
2017-09-10 00:45:00,0.92251,0.041311
2017-09-10 00:50:00,0.88409,0.053695
2017-09-10 00:55:00,0.88771,0.039424
2017-09-10 01:00:00,0.46253,0.053695
2017-09-10 01:05:00,0.64029,0.02477
2017-09-10 01:10:00,0.99762,0.071906
2017-09-10 01:15:00,0.69451,0.046265
2017-09-10 01:20:00,0.79501,0.025327
2017-09-10 01:25:00,0.81558,0.051218
2017-09-10 01:30:00,0.6392,0.02477
2017-09-10 01:35:00,0.77999,0.044989
2017-09-10 01:40:00,1.0209,0.10011
2017-09-10 01:45:00,0.60058,0.048741
2017-09-10 01:50:00,0.87147,0.066079
2017-09-10 01:55:00,0.53457,0.043788
2017-09-10 02:00:00,0.72749,0.02477
2017-09-10 02:05:00,0.37532,0.024536
2017-09-10 02:10:00,0.72081,0.068556
2017-09-10 02:15:00,0.77983,0.05824
2017-09-10 02:20:00,0.78218,0.071033
2017-09-10 02:25:00,0.36269,0.041311
2017-09-10 02:30:00,0.87242,0.047632
2017-09-10 02:35:00,0.82996,0.032248
2017-09-10 02:40:00,0.97019,0.08094
2017-09-10 02:45:00,0.67308,0.063602
2017-09-10 02:50:00,1.016,0.033383
2017-09-10 02:55:00,0.74515,0.027341
2017-09-10 03:00:00,1.1021,0.031404
2017-09-10 03:05:00,0.95695,0.043788
2017-09-10 03:10:00,0.8231,0.038834
2017-09-10 03:15:00,0.35812,0.02477
2017-09-10 03:20:00,0.60126,0.071033
2017-09-10 03:25:00,0.66425,0.048741
2017-09-10 03:30:00,0.84118,0.071033
2017-09-10 03:35:00,0.78719,0.02477
2017-09-10 03:40:00,0.83843,0.02477
2017-09-10 03:45:00,0.56514,0.02477
2017-09-10 03:50:00,0.81785,0.02477
2017-09-10 03:55:00,0.91973,0.02477
2017-09-10 04:00:00,0.77951,0.025136
2017-09-10 04:05:00,0.64683,0.041107
2017-09-10 04:10:00,0.54583,0.073392
2017-09-10 04:15:00,0.44276,0.048624
2017-09-10 04:20:00,1.1351,0.025136
2017-09-10 04:25:00,0.7533,0.047148
2017-09-10 04:30:00,0.5691,0.025136
2017-09-10 04:35:00,0.3732,0.025136
2017-09-10 04:40:00,0.52465,0.025136
2017-09-10 04:45:00,0.72931,0.025136
2017-09-10 04:50:00,0.31648,0.045976
2017-09-10 04:55:00,0.74239,0.031286
2017-09-10 05:00:00,0.73803,0.025136
2017-09-10 05:05:00,0.88787,0.033763
2017-09-10 05:10:00,0.54057,0.037079
2017-09-10 05:15:00,0.71726,0.025136
2017-09-10 05:20:00,0.71447,0.025136
2017-09-10 05:25:00,0.68771,0.041193
2017-09-10 05:30:00,0.80071,0.056054
2017-09-10 05:35:00,0.7087,0.025136
2017-09-10 05:40:00,0.58797,0.047557
2017-09-10 05:45:00,0.69655,0.058118
2017-09-10 05:50:00,0.72839,0.075868
2017-09-10 05:55:00,0.1767,0.025136
2017-09-10 06:00:00,0.34055,0.025136
2017-09-10 06:05:00,0.21303,0.065961
2017-09-10 06:10:00,0.82521,0.033763
2017-09-10 06:15:00,0.88035,0.025136
2017-09-10 06:20:00,0.61902,0.028809
2017-09-10 06:25:00,0.81216,0.025136
2017-09-10 06:30:00,0.33914,0.025136
2017-09-10 06:35:00,0.51684,0.031286
2017-09-10 06:40:00,0.40009,0.025136
2017-09-10 06:45:00,0.9057,0.025136
2017-09-10 06:50:00,0.72113,0.070915
2017-09-10 06:55:00,0.59798,0.03624
2017-09-10 07:00:00,0.56357,0.028809
2017-09-10 07:05:00,0.76885,0.058481
2017-09-10 07:10:00,0.88893,0.029024
2017-09-10 07:15:00,0.78787,0.047148
2017-09-10 07:20:00,0.78945,0.025136
2017-09-10 07:25:00,0.60433,0.031286
2017-09-10 07:30:00,0.36302,0.033763
2017-09-10 07:35:00,0.75007,0.087054
2017-09-10 07:40:00,1.0362,0.05319
