#Integral fluxes in units of 1/[cm^2 s sr] 
#Columns headers indicate low end of integral channels in MeV; e.g. >10 MeV 
#Date,10,100
2012-05-17 00:00:00,0.14481,0.022491
2012-05-17 00:05:00,0.12628,0.020767
2012-05-17 00:10:00,0.12061,0.061821
2012-05-17 00:15:00,0.12562,0.020767
2012-05-17 00:20:00,0.125,0.020767
2012-05-17 00:25:00,0.31114,0.022192
2012-05-17 00:30:00,0.19386,0.057796
2012-05-17 00:35:00,0.12842,0.052117
2012-05-17 00:40:00,0.11978,0.022491
2012-05-17 00:45:00,0.23422,0.046258
2012-05-17 00:50:00,0.1807,0.020767
2012-05-17 00:55:00,0.13231,0.034576
2012-05-17 01:00:00,0.12169,0.042006
2012-05-17 01:05:00,0.16495,0.04696
2012-05-17 01:10:00,0.13121,0.020767
2012-05-17 01:15:00,0.15096,0.034574
2012-05-17 01:20:00,0.13125,0.022491
2012-05-17 01:25:00,0.28519,0.020767
2012-05-17 01:30:00,0.31582,0.020767
2012-05-17 01:35:00,0.20857,0.034574
2012-05-17 01:40:00,0.11954,0.020767
2012-05-17 01:45:00,0.37463,0.028532
2012-05-17 01:50:00,0.2609,0.020767
2012-05-17 01:55:00,0.50928,0.17028
2012-05-17 02:00:00,0.66436,0.45265
2012-05-17 02:05:00,2.5403,1.7051
2012-05-17 02:10:00,5.9378,3.0458
2012-05-17 02:15:00,10.574,5.5631
2012-05-17 02:20:00,15.481,7.9382
2012-05-17 02:25:00,21.527,9.6882
2012-05-17 02:30:00,30.342,10.95
2012-05-17 02:35:00,41.552,11.364
2012-05-17 02:40:00,51.995,11.512
2012-05-17 02:45:00,63.695,11.487
2012-05-17 02:50:00,66.034,11.28
2012-05-17 02:55:00,75.222,11.664
2012-05-17 03:00:00,74.661,11.664
2012-05-17 03:05:00,84.79,12.296
2012-05-17 03:10:00,89.751,12.321
2012-05-17 03:15:00,101.44,12.194
2012-05-17 03:20:00,132.61,12.819
2012-05-17 03:25:00,135.49,12.292
2012-05-17 03:30:00,157.54,11.78
2012-05-17 03:35:00,177.7,11.132
2012-05-17 03:40:00,197.42,10.987
2012-05-17 03:45:00,211.83,10.81
2012-05-17 03:50:00,216.01,10.834
2012-05-17 03:55:00,236.98,10.786
2012-05-17 04:00:00,225.82,10.668
2012-05-17 04:05:00,244.42,10.537
2012-05-17 04:10:00,227.75,10.486
2012-05-17 04:15:00,230.06,10.567
2012-05-17 04:20:00,243.66,10.175
2012-05-17 04:25:00,254.84,10.07
2012-05-17 04:30:00,280.93,9.4838
2012-05-17 04:35:00,311.43,9.1641
2012-05-17 04:40:00,252.3,9.1086
2012-05-17 04:45:00,225.0,8.7748
2012-05-17 04:50:00,176.43,8.4572
2012-05-17 04:55:00,178.98,8.1557
2012-05-17 05:00:00,190.96,8.064
2012-05-17 05:05:00,193.86,7.7996
2012-05-17 05:10:00,188.64,8.0072
2012-05-17 05:15:00,195.2,7.4742
2012-05-17 05:20:00,221.5,7.2991
2012-05-17 05:25:00,210.97,7.0375
2012-05-17 05:30:00,190.34,6.7466
2012-05-17 05:35:00,184.17,6.7734
2012-05-17 05:40:00,169.66,6.6474
2012-05-17 05:45:00,162.39,6.5541
2012-05-17 05:50:00,155.26,6.2587
2012-05-17 05:55:00,167.85,6.0879
2012-05-17 06:00:00,153.36,6.2992
2012-05-17 06:05:00,150.38,6.0315
2012-05-17 06:10:00,153.94,5.786
2012-05-17 06:15:00,153.75,5.4506
2012-05-17 06:20:00,144.49,5.5116
2012-05-17 06:25:00,159.53,5.3943
2012-05-17 06:30:00,180.47,5.2233
2012-05-17 06:35:00,177.44,4.8451
2012-05-17 06:40:00,188.16,4.9637
2012-05-17 06:45:00,182.97,5.0209
2012-05-17 06:50:00,175.73,4.7539
2012-05-17 06:55:00,187.5,4.8295
2012-05-17 07:00:00,179.65,4.5968
2012-05-17 07:05:00,179.94,4.7228
2012-05-17 07:10:00,197.42,4.715
2012-05-17 07:15:00,184.66,4.2675
2012-05-17 07:20:00,162.33,4.4109
2012-05-17 07:25:00,180.36,4.2542
2012-05-17 07:30:00,168.06,4.3862
2012-05-17 07:35:00,173.76,4.0407
2012-05-17 07:40:00,174.64,4.0904
2012-05-17 07:45:00,168.51,4.0204
2012-05-17 07:50:00,144.63,3.8429
2012-05-17 07:55:00,137.86,3.6975
2012-05-17 08:00:00,143.12,3.6804
2012-05-17 08:05:00,139.52,3.5608
2012-05-17 08:10:00,127.73,3.5157
2012-05-17 08:15:00,108.8,3.5643
2012-05-17 08:20:00,110.58,3.5513
2012-05-17 08:25:00,106.46,3.3276
2012-05-17 08:30:00,111.92,3.3764
2012-05-17 08:35:00,115.26,3.3052
2012-05-17 08:40:00,112.37,3.4424
2012-05-17 08:45:00,104.34,3.2356
2012-05-17 08:50:00,106.71,3.0708
2012-05-17 08:55:00,106.25,3.1033
2012-05-17 09:00:00,105.69,2.9724
2012-05-17 09:05:00,107.82,3.0485
2012-05-17 09:10:00,106.81,3.0077
2012-05-17 09:15:00,107.5,2.9603
2012-05-17 09:20:00,106.67,2.7904
2012-05-17 09:25:00,100.01,2.602
2012-05-17 09:30:00,96.38,2.6118
2012-05-17 09:35:00,95.613,2.6478
2012-05-17 09:40:00,88.854,2.7078
2012-05-17 09:45:00,83.799,2.53
2012-05-17 09:50:00,77.64,2.3838
2012-05-17 09:55:00,77.631,2.2918
2012-05-17 10:00:00,75.579,2.5361
2012-05-17 10:05:00,76.003,2.2231
2012-05-17 10:10:00,72.958,2.1683
2012-05-17 10:15:00,71.128,2.0836
2012-05-17 10:20:00,69.847,2.1565
2012-05-17 10:25:00,68.583,1.9959
2012-05-17 10:30:00,69.682,1.9945
2012-05-17 10:35:00,65.487,1.8569
2012-05-17 10:40:00,69.608,2.101
2012-05-17 10:45:00,67.876,2.0121
2012-05-17 10:50:00,67.279,1.9522
2012-05-17 10:55:00,68.539,2.0625
2012-05-17 11:00:00,65.376,1.9241
2012-05-17 11:05:00,65.025,1.8608
2012-05-17 11:10:00,63.904,1.9859
2012-05-17 11:15:00,65.349,1.8899
2012-05-17 11:20:00,67.07,1.6563
2012-05-17 11:25:00,65.815,1.8247
2012-05-17 11:30:00,66.297,1.7022
2012-05-17 11:35:00,66.086,1.6988
2012-05-17 11:40:00,66.674,1.698
2012-05-17 11:45:00,65.682,1.7537
2012-05-17 11:50:00,69.242,1.767
2012-05-17 11:55:00,69.723,1.5686
2012-05-17 12:00:00,69.507,1.6157
2012-05-17 12:05:00,69.912,1.7468
2012-05-17 12:10:00,70.807,1.586
2012-05-17 12:15:00,73.056,1.7469
2012-05-17 12:20:00,73.1,1.7013
2012-05-17 12:25:00,73.076,1.6495
2012-05-17 12:30:00,72.695,1.5242
2012-05-17 12:35:00,73.761,1.5392
2012-05-17 12:40:00,73.349,1.7667
2012-05-17 12:45:00,70.864,1.573
2012-05-17 12:50:00,71.879,1.6017
2012-05-17 12:55:00,73.847,1.5607
2012-05-17 13:00:00,71.626,1.6493
2012-05-17 13:05:00,77.444,1.5852
